2197.42,1955.85,0.0,1.36349309956
2197.6,1956.71,0.0,1.36592434321
2197.69,1957.14,0.0,1.36517385163
2197.78,1957.58,0.0,1.36595226848
2197.96,1958.44,0.0,1.36673417598
2198.05,1958.87,0.0,1.36764174719
2198.14,1959.31,0.0,1.3674515063
2198.32,1960.17,0.0,1.36808680615
2198.4,1960.61,0.0,1.36853186511
2198.49,1961.04,0.0,1.36808680615
2198.58,1961.47,0.0,1.36764174719
2198.76,1962.34,0.0,1.36781628012
2198.85,1962.77,0.0,1.36808680615
2198.94,1963.2,0.0,1.36855979038
2199.03,1963.63,0.0,1.36916891029
2199.11,1964.07,0.0,1.37005379222
2199.29,1964.93,0.0,1.36986006067
2199.38,1965.37,0.0,1.37069258272
2199.47,1965.8,0.0,1.37071876266
2199.56,1966.23,0.0,1.37071876266
2199.64,1966.67,0.0,1.37133486389
2199.73,1967.1,0.0,1.37198238104
2199.91,1967.96,0.0,1.37268923939
2199.99,1968.39,0.0,1.37241871335
2200.08,1968.83,0.0,1.37285504567
2200.17,1969.26,0.0,1.37399125501
2200.34,1970.13,0.0,1.37439442607
2200.43,1970.56,0.0,1.37439442607
2200.51,1970.99,0.0,1.37528977997
2200.6,1971.43,0.0,1.37547478487
2200.77,1972.3,0.0,1.37528977997
2200.86,1972.73,0.0,1.37528977997
2200.94,1973.16,0.0,1.37504543388
2201.03,1973.6,0.0,1.37547478487
2201.11,1974.03,0.0,1.37637188411
2201.28,1974.9,0.0,1.37748191351
2201.37,1975.33,0.0,1.37790602852
2201.45,1975.77,0.0,1.37763550249
2201.54,1976.2,0.0,1.37763550249
2201.71,1977.07,0.0,1.37702987324
2201.79,1977.5,0.0,1.37748191351
2201.88,1977.93,0.0,1.37748191351
2201.96,1978.37,0.0,1.37718520754
2202.05,1978.8,0.0,1.37763550249
2202.22,1979.67,0.0,1.37853958304
2202.3,1980.1,0.0,1.38073520724
2202.39,1980.54,0.0,1.38137748841
2202.47,1980.97,0.0,1.3817946221
2202.63,1981.84,0.0,1.38182080204
2202.72,1982.27,0.0,1.38220826513
2202.8,1982.7,0.0,1.3817946221
2202.88,1983.14,0.0,1.38137748841
2202.97,1983.57,0.0,1.38115234093
2203.05,1984.01,0.0,1.3800702368
2203.22,1984.87,0.0,1.3800702368
2203.3,1985.31,0.0,1.3807090273
2203.39,1985.74,0.0,1.38137748841
2203.47,1986.17,0.0,1.38115234093
2203.64,1987.04,0.0,1.3817946221
2203.72,1987.48,0.0,1.38223444507
2203.88,1988.34,0.0,1.3817946221
2203.97,1988.78,0.0,1.38223444507
2204.05,1989.21,0.0,1.38223444507
2204.13,1989.65,0.0,1.38223444507
2204.22,1990.08,0.0,1.38290639683
2204.3,1990.51,0.0,1.38382618535
2204.46,1991.38,0.0,1.38396581169
2204.54,1991.81,0.0,1.38399199162
2204.63,1992.25,0.0,1.384402144
2204.71,1992.68,0.0,1.38396581169
2204.79,1993.12,0.0,1.38355391398
2204.87,1993.55,0.0,1.38331829453
2204.95,1993.98,0.0,1.38331829453
2205.12,1994.85,0.0,1.38467267003
2205.2,1995.29,0.0,1.38528178994
2205.28,1995.72,0.0,1.38614049193
2205.45,1996.59,0.0,1.38618761582
2205.53,1997.02,0.0,1.38684211429
2205.61,1997.46,0.0,1.38697475932
2205.77,1998.33,0.0,1.38765543772
2205.85,1998.76,0.0,1.39009889868
2205.93,1999.2,0.0,1.39076386912
2206.01,1999.63,0.0,1.3911862388
2206.09,2000.07,0.0,1.39157893788
2206.16,2000.5,0.0,1.3911862388
2206.32,2001.37,0.0,1.39088953283
2206.48,2002.24,0.0,1.3911862388
2206.56,2002.67,0.0,1.39157893788
2206.64,2003.11,0.0,1.39157893788
2206.72,2003.54,0.0,1.39130841185
2206.8,2003.98,0.0,1.3922718336
2206.95,2004.85,0.0,1.39335917372
2207.03,2005.28,0.0,1.39374838214
2207.11,2005.72,0.0,1.39335917372
2207.19,2006.15,0.0,1.39335917372
2207.26,2006.59,0.0,1.39335917372
2207.34,2007.02,0.0,1.39294378536
2207.42,2007.45,0.0,1.39335917372
2207.58,2008.33,0.0,1.39374838214
2207.66,2008.76,0.0,1.39377281675
2207.73,2009.2,0.0,1.39335917372
2207.81,2009.63,0.0,1.39333473911
2207.89,2010.07,0.0,1.39335917372
2207.97,2010.5,0.0,1.39296821997
2208.12,2011.37,0.0,1.39374838214
2208.2,2011.8,0.0,1.39335917372
2208.28,2012.24,0.0,1.39296821997
2208.44,2013.11,0.0,1.39157893788
2208.51,2013.54,0.0,1.39116005886
2208.59,2013.98,0.0,1.39130841185
2208.67,2014.41,0.0,1.3922718336
2208.83,2015.28,0.0,1.39335917372
2208.91,2015.71,0.0,1.39374838214
2208.99,2016.15,0.0,1.39374838214
2209.06,2016.59,0.0,1.39374838214
2209.14,2017.02,0.0,1.39335917372
2209.3,2017.89,0.0,1.3924690558
2209.38,2018.32,0.0,1.3911862388
2209.45,2018.76,0.0,1.39079004906
2209.53,2019.19,0.0,1.39009889868
2209.61,2019.63,0.0,1.38982662731
2209.69,2020.06,0.0,1.3911862388
2209.85,2020.93,0.0,1.38901330388
2209.93,2021.36,0.0,1.38858744355
2210.01,2021.8,0.0,1.38765543772
2210.09,2022.23,0.0,1.38589265518
2210.26,2023.1,0.0,1.38726971996
2210.34,2023.54,0.0,1.38596072302
2210.42,2023.97,0.0,1.384402144
2210.5,2024.41,0.0,1.38396581169
2210.58,2024.84,0.0,1.38246482853
2210.67,2025.27,0.0,1.38073520724
2210.83,2026.14,0.0,1.37898813266
2210.92,2026.58,0.0,1.37790602852
2211.0,2027.01,0.0,1.37718520754
2211.09,2027.44,0.0,1.3767593472
2211.26,2028.31,0.0,1.37574531091
2211.43,2029.18,0.0,1.37458815761
2211.52,2029.61,0.0,1.37439442607
2211.61,2030.05,0.0,1.3735845933
2211.69,2030.48,0.0,1.37285504567
2211.78,2030.91,0.0,1.37241871335
2211.95,2031.78,0.0,1.37133486389
2212.04,2032.21,0.0,1.37071876266
2212.13,2032.64,0.0,1.36963840386
2212.22,2033.08,0.0,1.36853186511
2212.31,2033.51,0.0,1.36808680615
2212.4,2033.94,0.0,1.36736947583
2212.49,2034.37,0.0,1.3674515063
2212.66,2035.24,0.0,1.36592434321
2212.76,2035.67,0.0,1.36640081809
2212.84,2036.11,0.0,1.36565381717
2212.93,2036.54,0.0,1.36592434321
2213.03,2036.97,0.0,1.36595226848
2213.11,2037.4,0.0,1.3652017769
2213.3,2038.27,0.0,1.36637289283
2213.39,2038.7,0.0,1.36565381717
2213.47,2039.13,0.0,1.36592434321
2213.57,2039.57,0.0,1.36592434321
2213.66,2040.0,0.0,1.3652017769
2213.84,2040.86,0.0,1.36637289283
2213.93,2041.3,0.0,1.36592434321
2214.01,2041.73,0.0,1.36547404826
2214.11,2042.16,0.0,1.36479860584
2214.29,2043.03,0.0,1.36330809466
2214.38,2043.46,0.0,1.36376362559
2214.47,2043.89,0.0,1.36394688517
2214.56,2044.33,0.0,1.36424359114
2214.74,2045.19,0.0,1.36349309956
2214.83,2045.62,0.0,1.36303756863
2214.92,2046.06,0.0,1.36376362559
2215.01,2046.49,0.0,1.36421566587
2215.11,2046.92,0.0,1.36349309956
2215.2,2047.35,0.0,1.36349309956
2215.38,2048.22,0.0,1.36327842406
2215.47,2048.65,0.0,1.36349309956
2215.56,2049.08,0.0,1.3640027357
2215.65,2049.52,0.0,1.3639905184
2215.74,2049.95,0.0,1.36376362559
2215.83,2050.38,0.0,1.36218410262
2216.02,2051.24,0.0,1.36133412728
2216.11,2051.68,0.0,1.36108629052
2216.29,2052.54,0.0,1.36087336035
2216.39,2052.97,0.0,1.35950327689
2216.48,2053.4,0.0,1.35716279036
2216.57,2053.83,0.0,1.35655367045
2216.67,2054.26,0.0,1.35702141869
2216.86,2055.13,0.0,1.35500032742
2216.95,2055.56,0.0,1.35331783002
2217.05,2055.99,0.0,1.35137527856
2217.24,2056.85,0.0,1.3511030072
2217.34,2057.29,0.0,1.34933324334
2217.43,2057.72,0.0,1.34776593767
2217.53,2058.14,0.0,1.34630858774
2217.63,2058.58,0.0,1.3444445761
2217.73,2059.01,0.0,1.34260499907
2217.93,2059.87,0.0,1.34229782112
2218.03,2060.3,0.0,1.34045475343
2218.13,2060.73,0.0,1.33907943398
2218.23,2061.16,0.0,1.337505147
2218.34,2061.59,0.0,1.33565160733
2218.54,2062.45,0.0,1.33502852479
2218.65,2062.88,0.0,1.33343852984
2218.75,2063.31,0.0,1.33190962142
2218.86,2063.74,0.0,1.33028821054
2218.96,2064.17,0.0,1.32996008864
2219.07,2064.59,0.0,1.32942776322
2219.28,2065.45,0.0,1.32647815678
2219.39,2065.88,0.0,1.32466650502
2219.49,2066.31,0.0,1.32440470563
2219.6,2066.74,0.0,1.32433489246
2219.71,2067.16,0.0,1.32245517286
2219.82,2067.59,0.0,1.32085819659
2220.04,2068.45,0.0,1.31761712017
2220.15,2068.88,0.0,1.31603236121
2220.26,2069.3,0.0,1.31548607315
2220.49,2070.16,0.0,1.31363078816
2220.6,2070.58,0.0,1.31226594068
2220.71,2071.01,0.0,1.31062707652
2220.94,2071.86,0.0,1.30723764711
2221.06,2072.29,0.0,1.30697235706
2221.17,2072.72,0.0,1.30697235706
2221.29,2073.14,0.0,1.30559703761
2221.4,2073.57,0.0,1.30559703761
2221.52,2074.0,0.0,1.30666168846
2221.75,2074.85,0.0,1.30659012996
2221.87,2075.28,0.0,1.30511183608
2221.98,2075.7,0.0,1.30320244588
2222.22,2076.56,0.0,1.30453238677
2222.33,2076.98,0.0,1.3039494468
2222.45,2077.41,0.0,1.30213954036
2222.57,2077.84,0.0,1.30184632505
2222.68,2078.26,0.0,1.30181839978
2222.92,2079.11,0.0,1.2983591572
2223.04,2079.54,0.0,1.29688958997
2223.16,2079.96,0.0,1.29616004235
2223.28,2080.39,0.0,1.29699780039
2223.4,2080.81,0.0,1.29563469824
2223.52,2081.24,0.0,1.2927863209
2223.76,2082.09,0.0,1.29282471815
2223.89,2082.51,0.0,1.29217894632
2224.01,2082.93,0.0,1.29093278124
2224.13,2083.36,0.0,1.29085598675
2224.38,2084.21,0.0,1.29005662595
2224.5,2084.64,0.0,1.28944401539
2224.62,2085.06,0.0,1.28812454647
2224.74,2085.48,0.0,1.28750669992
2224.99,2086.33,0.0,1.28649091829
2225.11,2086.75,0.0,1.28543150344
2225.24,2087.18,0.0,1.28519762932
2225.36,2087.6,0.0,1.28362683299
2225.61,2088.45,0.0,1.28351164126
2225.74,2088.87,0.0,1.28405967464
2225.86,2089.3,0.0,1.28405967464
2225.99,2089.72,0.0,1.28413821446
2226.11,2090.14,0.0,1.28468450252
2226.24,2090.57,0.0,1.28437208858
2226.36,2090.99,0.0,1.28413821446
2226.61,2091.84,0.0,1.28405967464
2226.74,2092.26,0.0,1.28343310144
2226.86,2092.68,0.0,1.28225674953
2226.99,2093.11,0.0,1.2808831754
2227.12,2093.53,0.0,1.28006461599
2227.24,2093.95,0.0,1.27850603696
2227.5,2094.8,0.0,1.27919195136
2227.63,2095.22,0.0,1.27876958168
2227.76,2095.65,0.0,1.27858457678
2228.01,2096.49,0.0,1.27845193176
2228.14,2096.92,0.0,1.27927049118
2228.26,2097.34,0.0,1.27786724646
2228.52,2098.18,0.0,1.27560355442
2228.65,2098.61,0.0,1.27607479332
2228.78,2099.03,0.0,1.27680957693
2228.91,2099.45,0.0,1.27771365748
2229.03,2099.88,0.0,1.27647447371
2229.16,2100.3,0.0,1.27542029485
2229.29,2100.72,0.0,1.27633833803
2229.55,2101.57,0.0,1.2753400097
2229.68,2101.99,0.0,1.27633833803
2229.81,2102.41,0.0,1.27575365273
2229.93,2102.84,0.0,1.27575365273
2230.19,2103.68,0.0,1.27428583083
2230.32,2104.11,0.0,1.27396469025
2230.45,2104.53,0.0,1.27364005901
2230.58,2104.95,0.0,1.27469598321
2230.84,2105.8,0.0,1.27428583083
2230.97,2106.22,0.0,1.27396469025
2231.1,2106.64,0.0,1.27364005901
2231.23,2107.07,0.0,1.27364005901
2231.36,2107.49,0.0,1.27364005901
2231.62,2108.34,0.0,1.2740449754
2231.74,2108.76,0.0,1.27364005901
2231.88,2109.18,0.0,1.27390534906
2232.0,2109.6,0.0,1.27364005901
2232.13,2110.03,0.0,1.27323339729
2232.26,2110.45,0.0,1.2740449754
2232.65,2111.72,0.0,1.27575365273
2232.78,2112.14,0.0,1.27616729577
2232.91,2112.56,0.0,1.27673801843
2233.04,2112.99,0.0,1.27639418857
2233.16,2113.41,0.0,1.27680957693
2233.29,2113.83,0.0,1.27771365748
2233.42,2114.26,0.0,1.27818664171
2233.67,2115.1,0.0,1.27876958168
2233.8,2115.52,0.0,1.27982550588
2233.93,2115.95,0.0,1.28202113008
2234.05,2116.37,0.0,1.28257090879
2234.18,2116.8,0.0,1.28331441905
2234.3,2117.22,0.0,1.2830787996
2234.56,2118.07,0.0,1.28300025979
2234.68,2118.49,0.0,1.28343310144
2234.81,2118.91,0.0,1.28344008276
2234.93,2119.34,0.0,1.28336328827
2235.06,2119.76,0.0,1.28405967464
2235.18,2120.19,0.0,1.284761297
2235.43,2121.03,0.0,1.28582420252
2235.56,2121.46,0.0,1.28618024968
2235.68,2121.88,0.0,1.2868015869
2235.93,2122.73,0.0,1.28687838139
2236.05,2123.15,0.0,1.28724140987
2236.18,2123.58,0.0,1.2876847235
2236.3,2124.0,0.0,1.28864639992
2236.55,2124.85,0.0,1.28847535765
2236.67,2125.27,0.0,1.28892041661
2236.79,2125.7,0.0,1.28960982166
2236.91,2126.12,0.0,1.29062734862
2237.04,2126.55,0.0,1.290321916
2237.16,2126.97,0.0,1.28953302718
2237.4,2127.82,0.0,1.29077221095
2237.53,2128.25,0.0,1.29138307618
2237.65,2128.67,0.0,1.29165185689
2237.77,2129.1,0.0,1.29165185689
2238.01,2129.95,0.0,1.29274792366
2238.14,2130.37,0.0,1.29324185184
2238.26,2130.8,0.0,1.29411102581
2238.5,2131.65,0.0,1.29495576516
2238.62,2132.07,0.0,1.29517218599
2238.74,2132.5,0.0,1.29517218599
2238.86,2132.92,0.0,1.29555964908
2238.98,2133.35,0.0,1.29616004235
2239.1,2133.77,0.0,1.29699780039
2239.34,2134.62,0.0,1.2983591572
2239.45,2135.05,0.0,1.29895256915
2239.57,2135.47,0.0,1.29961579427
2239.69,2135.9,0.0,1.29934875889
2239.93,2136.75,0.0,1.29989504695
2240.05,2137.18,0.0,1.30048671356
2240.16,2137.6,0.0,1.3013419249
2240.4,2138.45,0.0,1.30195628079
2240.52,2138.88,0.0,1.30213954036
2240.64,2139.3,0.0,1.30240483041
2240.75,2139.73,0.0,1.30288305063
2240.87,2140.16,0.0,1.30320244588
2241.1,2141.01,0.0,1.3050175883
2241.22,2141.43,0.0,1.30559703761
2241.33,2141.86,0.0,1.30559703761
2241.45,2142.29,0.0,1.30559703761
2241.57,2142.71,0.0,1.3061747416
2241.68,2143.14,0.0,1.30632483991
2241.8,2143.57,0.0,1.30639639841
2242.03,2144.42,0.0,1.30708056748
2242.14,2144.85,0.0,1.30772808463
2242.26,2145.27,0.0,1.30830229795
2242.49,2146.13,0.0,1.31043159964
2242.6,2146.56,0.0,1.31092901848
2242.71,2146.98,0.0,1.31169870868
2242.83,2147.41,0.0,1.31226594068
2243.05,2148.26,0.0,1.31334979015
2243.16,2148.69,0.0,1.31413693364
2243.28,2149.11,0.0,1.31496421971
2243.39,2149.54,0.0,1.31552272507
2243.5,2149.97,0.0,1.31576532583
2243.61,2150.4,0.0,1.31654548801
2243.83,2151.26,0.0,1.31845487821
2244.05,2152.11,0.0,1.31985812293
2244.16,2152.54,0.0,1.32085819659
2244.27,2152.97,0.0,1.32192808342
2244.38,2153.4,0.0,1.32272569889
2244.49,2153.82,0.0,1.32379558572
2244.71,2154.68,0.0,1.32467348634
2244.81,2155.11,0.0,1.32547284713
2244.92,2155.54,0.0,1.32620937608
2245.03,2155.97,0.0,1.32754804362
2245.13,2156.39,0.0,1.32862142111
2245.24,2156.82,0.0,1.3291520012
2245.35,2157.25,0.0,1.3296947986
2245.56,2158.11,0.0,1.3321714208
2245.66,2158.54,0.0,1.33291842172
2245.76,2158.97,0.0,1.33343852984
2245.87,2159.4,0.0,1.33451190733
2245.97,2159.83,0.0,1.33565160733
2246.07,2160.26,0.0,1.33616473413
2246.18,2160.69,0.0,1.33666040764
2246.38,2161.55,0.0,1.33806714302
2246.48,2161.97,0.0,1.33914401117
2246.58,2162.4,0.0,1.33988752143
2246.68,2162.83,0.0,1.34066070229
2246.79,2163.26,0.0,1.34154732955
2246.99,2164.12,0.0,1.34330836676
2247.18,2164.99,0.0,1.34502402542
2247.28,2165.42,0.0,1.34496119356
2247.38,2165.85,0.0,1.34502402542
2247.48,2166.28,0.0,1.34551795359
2247.58,2166.71,0.0,1.34603806171
2247.78,2167.57,0.0,1.34610089356
2247.88,2168.0,0.0,1.34662449234
2247.97,2168.43,0.0,1.34717776171
2248.07,2168.86,0.0,1.34793523461
2248.17,2169.29,0.0,1.3476664539
2248.37,2170.16,0.0,1.34846406937
2248.46,2170.59,0.0,1.34884629648
2248.56,2171.02,0.0,1.34933324334
2248.66,2171.45,0.0,1.35002613905
2248.85,2172.31,0.0,1.35041185682
2248.95,2172.74,0.0,1.35008722558
2249.04,2173.17,0.0,1.34981844487
2249.14,2173.6,0.0,1.34975735835
2249.24,2174.03,0.0,1.35068063752
2249.33,2174.46,0.0,1.35127754013
2249.53,2175.32,0.0,1.35197043584
2249.62,2175.76,0.0,1.35197043584
2249.72,2176.19,0.0,1.35223921654
2249.81,2176.62,0.0,1.35271743676
2249.91,2177.05,0.0,1.35325848883
2250.01,2177.48,0.0,1.35364944258
2250.2,2178.35,0.0,1.35486942773
2250.29,2178.78,0.0,1.35439469817
2250.48,2179.64,0.0,1.35678754457
2250.57,2180.07,0.0,1.35649432926
2250.67,2180.51,0.0,1.35702141869
2250.76,2180.94,0.0,1.35763228393
2250.85,2181.37,0.0,1.3582448945
2251.04,2182.23,0.0,1.35917690032
2251.13,2182.66,0.0,1.35917690032
2251.23,2183.1,0.0,1.35917690032
2251.32,2183.53,0.0,1.35871264274
2251.41,2183.96,0.0,1.35845782467
2251.51,2184.39,0.0,1.35898316877
2251.69,2185.26,0.0,1.35917690032
2251.78,2185.69,0.0,1.35923449619
2251.88,2186.12,0.0,1.35917690032
2251.97,2186.55,0.0,1.35917690032
2252.06,2186.99,0.0,1.35894477153
2252.16,2187.42,0.0,1.35865330154
2252.34,2188.28,0.0,1.35871264274
2252.43,2188.71,0.0,1.35871264274
2252.53,2189.14,0.0,1.35871264274
2252.62,2189.57,0.0,1.35818729863
2252.71,2190.01,0.0,1.35898316877
2252.81,2190.44,0.0,1.35950502222
2252.9,2190.87,0.0,1.35894477153
2253.09,2191.73,0.0,1.35917690032
2253.18,2192.17,0.0,1.35979300155
2253.27,2192.6,0.0,1.35932874396
2253.46,2193.46,0.0,1.35757294274
2253.55,2193.89,0.0,1.35655367045
2253.64,2194.32,0.0,1.35702141869
2253.83,2195.19,0.0,1.35655367045
2253.93,2195.62,0.0,1.35702141869
2254.02,2196.05,0.0,1.35763228393
2254.11,2196.48,0.0,1.35763228393
2254.21,2196.91,0.0,1.35763228393
2254.3,2197.34,0.0,1.35818729863
2254.49,2198.21,0.0,1.35917690032
2254.58,2198.64,0.0,1.35979300155
2254.67,2199.07,0.0,1.36068137414
2254.76,2199.5,0.0,1.36160290798
2254.86,2199.93,0.0,1.36241274075
2254.95,2200.37,0.0,1.36303756863
2255.04,2200.8,0.0,1.36421566587
2255.22,2201.67,0.0,1.36615821733
2255.31,2202.1,0.0,1.36700470202
2255.49,2202.96,0.0,1.36808680615
2255.58,2203.4,0.0,1.36808680615
2255.66,2203.83,0.0,1.36808680615
2255.75,2204.26,0.0,1.36858597032
2255.93,2205.13,0.0,1.36981119145
2256.02,2205.56,0.0,1.37025275975
2256.11,2205.99,0.0,1.37069258272
2256.2,2206.43,0.0,1.37177294153
2256.28,2206.86,0.0,1.3731255717
2256.37,2207.29,0.0,1.37350256282
2256.54,2208.16,0.0,1.37485868365
2256.63,2208.59,0.0,1.37528977997
2256.71,2209.02,0.0,1.37550096481
2256.8,2209.46,0.0,1.37658132362
2256.88,2209.89,0.0,1.37787984858
2256.97,2210.33,0.0,1.37875076788
2257.05,2210.76,0.0,1.37967579238
2257.22,2211.63,0.0,1.38091846681
2257.3,2212.06,0.0,1.38184698197
2257.39,2212.49,0.0,1.38220826513
2257.55,2213.36,0.0,1.38442657861
2257.63,2213.8,0.0,1.38505315181
2257.72,2214.23,0.0,1.38600435625
2257.8,2214.66,0.0,1.3868665489
2257.96,2215.53,0.0,1.38851588505
2258.04,2215.97,0.0,1.38943567356
2258.12,2216.4,0.0,1.39051952303
2258.2,2216.84,0.0,1.39155450327
2258.28,2217.28,0.0,1.39224739899
2258.35,2217.71,0.0,1.39299265458
2258.51,2218.58,0.0,1.39372569286
2258.59,2219.01,0.0,1.39466468
2258.66,2219.45,0.0,1.39447094845
2258.74,2219.88,0.0,1.39377281675
2258.82,2220.32,0.0,1.39442207923
2258.97,2221.18,0.0,1.39556003391
2259.13,2222.06,0.0,1.39679223636
2259.2,2222.49,0.0,1.39792670037
2259.28,2222.93,0.0,1.39905069241
2259.36,2223.36,0.0,1.39976453207
2259.43,2223.79,0.0,1.40037714264
2259.51,2224.23,0.0,1.40066512197
2259.58,2224.67,0.0,1.40029162151
2259.73,2225.53,0.0,1.40051676898
2259.8,2225.97,0.0,1.40093739333
2259.88,2226.41,0.0,1.40066512197
2259.95,2226.84,0.0,1.40066512197
2260.03,2227.28,0.0,1.401651233
2260.1,2227.72,0.0,1.40232318476
2260.25,2228.59,0.0,1.40310858292
2260.33,2229.02,0.0,1.40292357802
2260.4,2229.46,0.0,1.40246804709
2260.47,2229.89,0.0,1.40283631156
2260.55,2230.33,0.0,1.40269319456
2260.62,2230.76,0.0,1.40232318476
2260.77,2231.64,0.0,1.40310858292
2260.84,2232.07,0.0,1.40274031845
2260.92,2232.51,0.0,1.40232318476
2260.99,2232.94,0.0,1.40197586424
2261.07,2233.38,0.0,1.40066512197
2261.22,2234.25,0.0,1.40093739333
2261.29,2234.69,0.0,1.40093739333
2261.44,2235.56,0.0,1.40029162151
2261.52,2235.99,0.0,1.39986925183
2261.59,2236.43,0.0,1.40051676898
2261.67,2236.87,0.0,1.39947655275
2261.74,2237.3,0.0,1.39811694126
2261.82,2237.74,0.0,1.39768933559
2261.97,2238.6,0.0,1.39773645948
2262.05,2239.04,0.0,1.39703134647
2262.12,2239.47,0.0,1.39578343605
2262.2,2239.91,0.0,1.39551116469
2262.28,2240.34,0.0,1.39556003391
2262.36,2240.78,0.0,1.39539771829
2262.43,2241.21,0.0,1.39442207923
2262.59,2242.08,0.0,1.39333473911
2262.67,2242.51,0.0,1.39333473911
2262.74,2242.95,0.0,1.39338360833
2262.82,2243.38,0.0,1.39338360833
2262.9,2243.82,0.0,1.39333473911
2262.98,2244.25,0.0,1.39294378536
2263.06,2244.69,0.0,1.39229626821
2263.21,2245.56,0.0,1.39116005886
2263.29,2245.99,0.0,1.389676529
2263.37,2246.43,0.0,1.38903773849
2263.53,2247.29,0.0,1.38654540832
2263.61,2247.73,0.0,1.38699919393
2263.7,2248.16,0.0,1.38654540832
2263.86,2249.03,0.0,1.3868665489
2263.94,2249.47,0.0,1.38591708979
2264.02,2249.9,0.0,1.38586647524
2264.1,2250.34,0.0,1.38695032471
2264.18,2250.77,0.0,1.3870690071
2264.26,2251.21,0.0,1.3868665489
2264.43,2252.08,0.0,1.38437596406
2264.51,2252.51,0.0,1.38396581169
2264.59,2252.95,0.0,1.38288021689
2264.67,2253.38,0.0,1.3817946221
2264.76,2253.81,0.0,1.38226062501
2264.84,2254.25,0.0,1.3817946221
2264.92,2254.68,0.0,1.38137748841
2265.09,2255.55,0.0,1.3817946221
2265.17,2255.98,0.0,1.38206514813
2265.26,2256.41,0.0,1.38253115104
2265.42,2257.28,0.0,1.38220826513
2265.5,2257.72,0.0,1.3817946221
2265.59,2258.15,0.0,1.38137748841
2265.67,2258.58,0.0,1.38184698197
2265.84,2259.45,0.0,1.38308616574
2265.92,2259.89,0.0,1.38293083144
2266.0,2260.32,0.0,1.38220826513
2266.08,2260.75,0.0,1.38200231628
2266.17,2261.19,0.0,1.38184698197
2266.25,2261.62,0.0,1.38220826513
2266.42,2262.49,0.0,1.38184698197
2266.5,2262.92,0.0,1.38220826513
2266.58,2263.36,0.0,1.38220826513
2266.66,2263.79,0.0,1.38226062501
2266.75,2264.23,0.0,1.3817946221
2266.83,2264.66,0.0,1.38137748841
2266.91,2265.09,0.0,1.3817946221
2267.08,2265.96,0.0,1.38313852562
2267.16,2266.39,0.0,1.38423808305
2267.33,2267.26,0.0,1.38401817156
2267.41,2267.7,0.0,1.38437596406
2267.49,2268.13,0.0,1.38417176054
2267.57,2268.56,0.0,1.38510376636
2267.73,2269.43,0.0,1.38722085074
2267.82,2269.87,0.0,1.38659602287
2267.9,2270.3,0.0,1.38768161766
2267.98,2270.74,0.0,1.39007446407
2268.05,2271.17,0.0,1.39076386912
2268.13,2271.6,0.0,1.39121067341
2268.21,2272.04,0.0,1.39160337249
2268.37,2272.91,0.0,1.39076386912
2268.45,2273.34,0.0,1.39051952303
2268.53,2273.78,0.0,1.38911627831
2268.61,2274.21,0.0,1.38898712394
2268.69,2274.65,0.0,1.38943567356
2268.77,2275.08,0.0,1.38876546713
2268.93,2275.95,0.0,1.38898712394
2269.01,2276.39,0.0,1.38916514753
2269.09,2276.82,0.0,1.38943567356
2269.25,2277.69,0.0,1.38871659791
2269.33,2278.13,0.0,1.38858744355
2269.41,2278.56,0.0,1.38815285656
2269.49,2279.0,0.0,1.38654540832
2269.65,2279.86,0.0,1.3868665489
2269.73,2280.3,0.0,1.38722085074
2269.82,2280.73,0.0,1.38674786651
2269.9,2281.17,0.0,1.38659602287
2269.98,2281.6,0.0,1.38699919393
2270.06,2282.04,0.0,1.38790152915
2270.22,2282.91,0.0,1.38876546713
2270.3,2283.34,0.0,1.38943567356
2270.38,2283.78,0.0,1.38918783681
2270.46,2284.21,0.0,1.38871659791
2270.54,2284.65,0.0,1.38943567356
2270.62,2285.08,0.0,1.38898712394
2270.78,2285.95,0.0,1.3855121734
2270.86,2286.38,0.0,1.38396581169
2271.03,2287.25,0.0,1.38211750801
2271.11,2287.68,0.0,1.38085563496
2271.19,2288.12,0.0,1.37935290647
2271.28,2288.55,0.0,1.37811721336
2271.45,2289.42,0.0,1.37469113204
2271.53,2289.85,0.0,1.37285504567
2271.62,2290.28,0.0,1.37133486389
2271.71,2290.72,0.0,1.36981119145
2271.8,2291.15,0.0,1.36822294183
2271.98,2292.01,0.0,1.3646293089
2272.07,2292.44,0.0,1.36291190492
2272.16,2292.88,0.0,1.36108629052
2272.25,2293.31,0.0,1.35932874396
2272.34,2293.74,0.0,1.35739840981
2272.44,2294.17,0.0,1.35602309036
2272.53,2294.6,0.0,1.35500032742
2272.72,2295.46,0.0,1.35065271225
2272.82,2295.89,0.0,1.34901035743
2272.92,2296.32,0.0,1.34687058376
2273.12,2297.18,0.0,1.34344973843
2273.22,2297.61,0.0,1.34229782112
2273.32,2298.04,0.0,1.34040937487
2273.42,2298.47,0.0,1.33804445374
2273.52,2298.9,0.0,1.33565160733
2273.73,2299.76,0.0,1.3318432989
2273.83,2300.19,0.0,1.32996008864
2273.94,2300.61,0.0,1.32781507899
2274.05,2301.04,0.0,1.32513774392
2274.26,2301.9,0.0,1.3213835407
2274.37,2302.33,0.0,1.31976212982
2274.48,2302.75,0.0,1.31817038954
2274.7,2303.61,0.0,1.31503403288
2274.82,2304.04,0.0,1.31333408219
2274.93,2304.46,0.0,1.31149799581
